Internal_IP,Machine_ID,Local,Device_Name,TCP_Port,COM_Port,OS_Spec,IP_Source,Category,Online_Test,Set_Time,Remark,歲修,File_Place,所在區域(柱位),alive_or_dead
172.21.46.236,,K11-5F,,,,,,Switch,,,,,K11\5F\K11-5F 區網(46).csv,,dead
172.21.46.237,,K11-5F,,,,,,Switch,,,,,K11\5F\K11-5F 區網(46).csv,,dead
172.21.46.238,,K11-5F,,,,,,Switch,,,,,K11\5F\K11-5F 區網(46).csv,,dead
172.21.46.239,,K11-5F,,,,,,Switch,,,,,K11\5F\K11-5F 區網(46).csv,,dead
172.21.46.240,,K11-5F,,,,,,Switch,,,,,K11\5F\K11-5F 區網(46).csv,,dead
172.21.46.241,,K11-5F,,,,,,Switch,,,,,K11\5F\K11-5F 區網(46).csv,,dead
172.21.46.242,,K11-5F,,,,,,Switch,,,,,K11\5F\K11-5F 區網(46).csv,,dead
172.21.46.243,,K11-5F,,,,,,Switch,,,,,K11\5F\K11-5F 區網(46).csv,,dead
172.21.46.244,,K11-5F,,,,,,Switch,,,,,K11\5F\K11-5F 區網(46).csv,,dead
172.21.46.245,,K11-5F,,,,,,Switch,,,,,K11\5F\K11-5F 區網(46).csv,,dead
172.21.46.246,,K11-5F,,,,,,Switch,,,,,K11\5F\K11-5F 區網(46).csv,,dead
172.21.46.247,,K11-5F,,,,,,Switch,,,,,K11\5F\K11-5F 區網(46).csv,,dead
172.21.46.248,,K11-5F,,,,,,Switch,,,,,K11\5F\K11-5F 區網(46).csv,,dead
172.21.46.249,,K11-5F,,,,,,Switch,,,,,K11\5F\K11-5F 區網(46).csv,,dead
172.21.46.250,,K11-5F,,,,,,Switch,,,,,K11\5F\K11-5F 區網(46).csv,,dead
172.21.46.251,,K11-5F,,,,,,Switch,,,,,K11\5F\K11-5F 區網(46).csv,,dead
172.21.46.252,,K11-5F,,,,,,Switch,,,,,K11\5F\K11-5F 區網(46).csv,,dead
172.21.46.253,,K11-5F,,,,,,Switch,,,,,K11\5F\K11-5F 區網(46).csv,,dead
172.21.46.254,,K11-5F,,,,,,Switch,,,,,K11\5F\K11-5F 區網(46).csv,,alive
