Internal_IP,Machine_ID,Local,Device_Name,TCP_Port,COM_Port,OS_Spec,IP_Source,Category,Online_Test,Set_Time,Remark,歲修,File_Place,所在區域(柱位),alive_or_dead
172.21.69.226,3800-T38,K11-8F,ADAM 6050,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.227,3800-T39,K11-8F,ADAM 4570,,COM 39,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.228,3800-T39,K11-8F,ADAM 6050,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,alive
172.21.69.229,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.230,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.231,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.232,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.233,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.234,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.235,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.236,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.237,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.238,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.239,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.240,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.241,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.242,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.243,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.244,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.245,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.246,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.247,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.248,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.249,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.250,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.251,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.252,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.253,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(69).csv,,dead
172.21.69.254,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(69).csv,,dead
