Internal_IP,Machine_ID,Local,Device_Name,TCP_Port,COM_Port,OS_Spec,IP_Source,Category,Online_Test,Set_Time,Remark,歲修,File_Place,所在區域(柱位),alive_or_dead
172.22.90.216,3400-C106,K22-5F,EQP,,,,,EQP,,2022-07-14,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.217,3400-C107,K22-5F,EQP,,,,,EQP,,2022-07-14,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.218,3400-C108,K22-5F,EQP,,,,,EQP,,2022-07-14,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.219,3400-C109,K22-5F,EQP,,,,,EQP,,2022-07-14,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.220,3400-C110,K22-5F,EQP,,,,,EQP,,2022-07-14,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.221,3400-C111,K22-5F,EQP,,,,,EQP,,2022-07-14,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.222,3400-C112,K22-5F,EQP,,,,,EQP,,2022-07-14,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.223,3400-C113,K22-5F,EQP,,,,,EQP,,2022-07-14,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.224,3400-C114,K22-5F,EQP,,,,,EQP,,2022-07-14,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.225,3400-C115,K22-5F,EQP,,,,,EQP,,2022-12-29,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.226,,K22-5F,,,,,,EQP,,,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.227,,K22-5F,,,,,,EQP,,,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.228,,K22-5F,,,,,,EQP,,,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.229,,K22-5F,,,,,,EQP,,,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.230,,K22-5F,,,,,,EQP,,,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.231,,K22-5F,,,,,,Switch,,,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.232,,K22-5F,,,,,,Switch,,,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.233,,K22-5F,,,,,,Switch,,,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.234,,K22-5F,,,,,,Switch,,,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.235,,K22-5F,,,,,,Switch,,,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.236,,K22-5F,,,,,,Switch,,,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.237,,K22-5F,,,,,,Switch,,,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.238,,K22-5F,,,,,,Switch,,,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.239,,K22-5F,,,,,,Switch,,,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.240,,K22-5F,,,,,,Switch,,,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.241,,K22-5F,,,,,,Switch,,,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.242,,K22-5F,,,,,,Switch,,,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.243,,K22-5F,,,,,,Switch,,,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.244,,K22-5F,,,,,,Switch,,,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.245,,K22-5F,,,,,,Switch,,,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.246,,K22-5F,,,,,,Switch,,,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.247,,K22-5F,,,,,,Switch,,,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.248,,K22-5F,,,,,,Switch,,,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.249,,K22-5F,,,,,,Switch,,,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.250,,K22-5F,,,,,,Switch,,,,,K22\5F\K22-5F 區網(90).csv,,alive
172.22.90.251,,K22-5F,,,,,,Switch,,,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.252,,K22-5F,,,,,,Switch,,,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.253,,K22-5F,,,,,,Switch,,,,,K22\5F\K22-5F 區網(90).csv,,dead
172.22.90.254,,K22-5F,,,,,,Switch,,,,,K22\5F\K22-5F 區網(90).csv,,alive
