Internal_IP,Machine_ID,Local,Device_Name,TCP_Port,COM_Port,OS_Spec,IP_Source,Category,Online_Test,Set_Time,Remark,歲修,File_Place,所在區域(柱位),alive_or_dead
172.22.103.203,3400-A77,K22-8F,EKI-1521,,COM 27,,,EQP,,2019-11-26,,,K22\8F\K22-8F 區網(103).csv,,dead
172.22.103.204,3400-A77,K22-8F,ADAM 6050,6027.0,,,,EQP,,2019-11-26,,,K22\8F\K22-8F 區網(103).csv,,dead
172.22.103.205,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(103).csv,,dead
172.22.103.206,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(103).csv,,dead
172.22.103.207,3400-A79,K22-8F,EKI-1521,,COM 29,,,EQP,,2019-11-26,,,K22\8F\K22-8F 區網(103).csv,,alive
172.22.103.208,3400-A79,K22-8F,ADAM 6050,6029.0,,,,EQP,,2019-11-26,,,K22\8F\K22-8F 區網(103).csv,,alive
172.22.103.209,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(103).csv,,dead
172.22.103.210,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(103).csv,,dead
172.22.103.211,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(103).csv,,dead
172.22.103.212,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(103).csv,,dead
172.22.103.213,3400-A82,K22-8F,EKI-1521,,COM 32,,,EQP,,2019-11-26,,,K22\8F\K22-8F 區網(103).csv,,dead
172.22.103.214,3400-A82,K22-8F,ADAM 6050,6032.0,,,,EQP,,2019-11-26,,,K22\8F\K22-8F 區網(103).csv,,dead
172.22.103.215,3400-A83,K22-8F,EKI-1521,,COM 33,,,EQP,,2019-11-26,,,K22\8F\K22-8F 區網(103).csv,,dead
172.22.103.216,3400-A83,K22-8F,ADAM 6050,6033.0,,,,EQP,,2019-11-26,,,K22\8F\K22-8F 區網(103).csv,,alive
172.22.103.217,3400-A84,K22-8F,EKI-1521,,COM 34,,,EQP,,2019-11-26,,,K22\8F\K22-8F 區網(103).csv,,dead
172.22.103.218,3400-A84,K22-8F,ADAM 6050,6034.0,,,,EQP,,2019-11-26,,,K22\8F\K22-8F 區網(103).csv,,alive
172.22.103.219,3400-A85,K22-8F,EKI-1521,,COM 35,,,EQP,,2019-11-26,,,K22\8F\K22-8F 區網(103).csv,,dead
172.22.103.220,3400-A85,K22-8F,ADAM 6050,6035.0,,,,EQP,,2019-11-26,,,K22\8F\K22-8F 區網(103).csv,,alive
172.22.103.221,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(103).csv,,dead
172.22.103.222,,K22-8F,,,,,,EQP,,,,,K22\8F\K22-8F 區網(103).csv,,dead
172.22.103.223,3400-A87,K22-8F,EKI-1521,,COM 37,,,EQP,,2019-11-26,,,K22\8F\K22-8F 區網(103).csv,,dead
172.22.103.224,3400-A87,K22-8F,ADAM 6050,6037.0,,,,EQP,,2019-11-26,,,K22\8F\K22-8F 區網(103).csv,,dead
172.22.103.225,3400-A88,K22-8F,EKI-1521,,COM 38,,,EQP,,2019-11-26,,,K22\8F\K22-8F 區網(103).csv,,dead
172.22.103.226,3400-A88,K22-8F,ADAM 6050,6038.0,,,,EQP,,2019-11-26,,,K22\8F\K22-8F 區網(103).csv,,dead
172.22.103.227,3400-A92,K22-8F,EKI-1521,,COM 39,,,EQP,,2019-11-26,,,K22\8F\K22-8F 區網(103).csv,,dead
172.22.103.228,3400-A92,K22-8F,ADAM 6050,6039.0,,,,EQP,,2019-11-26,,,K22\8F\K22-8F 區網(103).csv,,dead
172.22.103.229,3400-A50,K22-8F,AOI,,,,,EQP,,2023-03-27,,,K22\8F\K22-8F 區網(103).csv,,alive
172.22.103.230,4311-A50,K22-8F,EQP,,,,,EQP,,2022-12-29,,,K22\8F\K22-8F 區網(103).csv,,alive
172.22.103.231,,K22-8F,,,,,,Switch,,,,,K22\8F\K22-8F 區網(103).csv,,alive
172.22.103.232,,K22-8F,,,,,,Switch,,,,,K22\8F\K22-8F 區網(103).csv,,alive
172.22.103.233,,K22-8F,,,,,,Switch,,,,,K22\8F\K22-8F 區網(103).csv,,alive
172.22.103.234,,K22-8F,,,,,,Switch,,,,,K22\8F\K22-8F 區網(103).csv,,alive
172.22.103.235,,K22-8F,,,,,,Switch,,,,,K22\8F\K22-8F 區網(103).csv,,alive
172.22.103.236,,K22-8F,,,,,,Switch,,,,,K22\8F\K22-8F 區網(103).csv,,alive
172.22.103.237,,K22-8F,,,,,,Switch,,,,,K22\8F\K22-8F 區網(103).csv,,alive
172.22.103.238,,K22-8F,,,,,,Switch,,,,,K22\8F\K22-8F 區網(103).csv,,alive
172.22.103.239,,K22-8F,,,,,,Switch,,,,,K22\8F\K22-8F 區網(103).csv,,alive
172.22.103.240,,K22-8F,,,,,,Switch,,,,,K22\8F\K22-8F 區網(103).csv,,alive
172.22.103.241,,K22-8F,,,,,,Switch,,,,,K22\8F\K22-8F 區網(103).csv,,dead
172.22.103.242,,K22-8F,,,,,,Switch,,,,,K22\8F\K22-8F 區網(103).csv,,dead
172.22.103.243,,K22-8F,,,,,,Switch,,,,,K22\8F\K22-8F 區網(103).csv,,dead
172.22.103.244,,K22-8F,,,,,,Switch,,,,,K22\8F\K22-8F 區網(103).csv,,dead
172.22.103.245,,K22-8F,,,,,,Switch,,,,,K22\8F\K22-8F 區網(103).csv,,dead
172.22.103.246,,K22-8F,,,,,,Switch,,,,,K22\8F\K22-8F 區網(103).csv,,dead
172.22.103.247,,K22-8F,,,,,,Switch,,,,,K22\8F\K22-8F 區網(103).csv,,dead
172.22.103.248,,K22-8F,,,,,,Switch,,,,,K22\8F\K22-8F 區網(103).csv,,dead
172.22.103.249,,K22-8F,,,,,,Switch,,,,,K22\8F\K22-8F 區網(103).csv,,dead
172.22.103.250,,K22-8F,,,,,,Switch,,,,,K22\8F\K22-8F 區網(103).csv,,dead
172.22.103.251,,K22-8F,,,,,,Switch,,,,,K22\8F\K22-8F 區網(103).csv,,dead
172.22.103.252,,K22-8F,,,,,,Switch,,,,,K22\8F\K22-8F 區網(103).csv,,dead
172.22.103.253,,K22-8F,,,,,,Switch,,,,,K22\8F\K22-8F 區網(103).csv,,dead
172.22.103.254,,K22-8F,,,,,,Switch,,,,,K22\8F\K22-8F 區網(103).csv,,alive
