Internal_IP,Machine_ID,Local,Device_Name,TCP_Port,COM_Port,OS_Spec,IP_Source,Category,Online_Test,Set_Time,Remark,歲修,File_Place,所在區域(柱位),alive_or_dead
172.21.67.210,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.211,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.212,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.213,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.214,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.215,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.216,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.217,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.218,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.219,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.220,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.221,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.222,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.223,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.224,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.225,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.226,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.227,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.228,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.229,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.230,,K11-8F,,,,,,EQP,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.231,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.232,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.233,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.234,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.235,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.236,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.237,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.238,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.239,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.240,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.241,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.242,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.243,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.244,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.245,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.246,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.247,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.248,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.249,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.250,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(67).csv,,alive
172.21.67.251,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.252,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.253,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(67).csv,,dead
172.21.67.254,,K11-8F,,,,,,Switch,,,,,K11\8F\K11-8F 區網(67).csv,,alive
