Internal_IP,Machine_ID,Local,Device_Name,TCP_Port,COM_Port,OS_Spec,IP_Source,Category,Online_Test,Set_Time,Remark,歲修,File_Place,所在區域(柱位),alive_or_dead
172.21.27.215,2880-K05,K11-3F,PLC-1 (酒精上拋),,,,,EQP,,2022-06-29,,,K11\3F\K11-3F 區網(27).csv,,alive
172.21.27.216,2880-K06,K11-3F,PLC-1 (酒精上拋),,,,,EQP,,2022-06-29,,,K11\3F\K11-3F 區網(27).csv,,alive
172.21.27.217,2880-K07,K11-3F,PLC-1 (酒精上拋),,,,,EQP,,2022-06-29,,,K11\3F\K11-3F 區網(27).csv,,alive
172.21.27.218,2880-K08,K11-3F,PLC-1 (酒精上拋),,,,,EQP,,2022-06-29,,,K11\3F\K11-3F 區網(27).csv,,alive
172.21.27.219,2880-K09,K11-3F,PLC-1 (酒精上拋),,,,,EQP,,2022-06-29,,,K11\3F\K11-3F 區網(27).csv,,alive
172.21.27.220,2880-K10,K11-3F,PLC-1 (酒精上拋),,,,,EQP,,2022-06-29,,,K11\3F\K11-3F 區網(27).csv,,alive
172.21.27.221,2880-K11,K11-3F,PLC-1 (酒精上拋),,,,,EQP,,2022-06-29,,,K11\3F\K11-3F 區網(27).csv,,alive
172.21.27.222,2880-K12,K11-3F,PLC-1 (酒精上拋),,,,,EQP,,2022-06-29,,,K11\3F\K11-3F 區網(27).csv,,alive
172.21.27.223,2880-K13,K11-3F,PLC-1 (酒精上拋),,,,,EQP,,2022-06-29,,,K11\3F\K11-3F 區網(27).csv,,alive
172.21.27.224,2880-K14,K11-3F,PLC-1 (酒精上拋),,,,,EQP,,2022-06-29,,,K11\3F\K11-3F 區網(27).csv,,alive
172.21.27.225,,K11-3F,,,,,,EQP,,,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.226,,K11-3F,,,,,,EQP,,,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.227,,K11-3F,,,,,,EQP,,,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.228,,K11-3F,,,,,,EQP,,,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.229,,K11-3F,,,,,,EQP,,,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.230,,K11-3F,,,,,,EQP,,,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.231,,K11-3F,,,,,,Switch,,,,,K11\3F\K11-3F 區網(27).csv,,alive
172.21.27.232,,K11-3F,,,,,,Switch,,,,,K11\3F\K11-3F 區網(27).csv,,alive
172.21.27.233,,K11-3F,,,,,,Switch,,,,,K11\3F\K11-3F 區網(27).csv,,alive
172.21.27.234,,K11-3F,,,,,,Switch,,,,,K11\3F\K11-3F 區網(27).csv,,alive
172.21.27.235,,K11-3F,,,,,,Switch,,,,,K11\3F\K11-3F 區網(27).csv,,alive
172.21.27.236,,K11-3F,,,,,,Switch,,,,,K11\3F\K11-3F 區網(27).csv,,alive
172.21.27.237,,K11-3F,,,,,,Switch,,,,,K11\3F\K11-3F 區網(27).csv,,alive
172.21.27.238,,K11-3F,,,,,,Switch,,,,,K11\3F\K11-3F 區網(27).csv,,alive
172.21.27.239,,K11-3F,,,,,,Switch,,,,,K11\3F\K11-3F 區網(27).csv,,alive
172.21.27.240,,K11-3F,,,,,,Switch,,,,,K11\3F\K11-3F 區網(27).csv,,alive
172.21.27.241,,K11-3F,,,,,,Switch,,,,,K11\3F\K11-3F 區網(27).csv,,alive
172.21.27.242,,K11-3F,,,,,,Switch,,,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.243,,K11-3F,,,,,,Switch,,,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.244,,K11-3F,,,,,,Switch,,,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.245,,K11-3F,,,,,,Switch,,,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.246,,K11-3F,,,,,,Switch,,,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.247,,K11-3F,,,,,,Switch,,,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.248,,K11-3F,,,,,,Switch,,,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.249,,K11-3F,,,,,,Switch,,,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.250,,K11-3F,,,,,,Switch,,,,,K11\3F\K11-3F 區網(27).csv,,alive
172.21.27.251,,K11-3F,,,,,,Switch,,,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.252,,K11-3F,,,,,,Switch,,,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.253,,K11-3F,,,,,,Switch,,,,,K11\3F\K11-3F 區網(27).csv,,dead
172.21.27.254,,K11-3F,,,,,,Switch,,,,,K11\3F\K11-3F 區網(27).csv,,alive
