Internal_IP,Machine_ID,Local,Device_Name,TCP_Port,COM_Port,OS_Spec,IP_Source,Category,Online_Test,Set_Time,Remark,歲修,File_Place,所在區域(柱位),alive_or_dead
172.21.53.242,,K11-6F,,,,,,Switch,,,,,K11\6F\K11-6F 區網(53).csv,,dead
172.21.53.243,,K11-6F,,,,,,Switch,,,,,K11\6F\K11-6F 區網(53).csv,,dead
172.21.53.244,,K11-6F,,,,,,Switch,,,,,K11\6F\K11-6F 區網(53).csv,,dead
172.21.53.245,,K11-6F,,,,,,Switch,,,,,K11\6F\K11-6F 區網(53).csv,,dead
172.21.53.246,,K11-6F,,,,,,Switch,,,,,K11\6F\K11-6F 區網(53).csv,,dead
172.21.53.247,,K11-6F,,,,,,Switch,,,,,K11\6F\K11-6F 區網(53).csv,,dead
172.21.53.248,,K11-6F,,,,,,Switch,,,,,K11\6F\K11-6F 區網(53).csv,,dead
172.21.53.249,,K11-6F,,,,,,Switch,,,,,K11\6F\K11-6F 區網(53).csv,,dead
172.21.53.250,,K11-6F,,,,,,Switch,,,,,K11\6F\K11-6F 區網(53).csv,,dead
172.21.53.251,,K11-6F,,,,,,Switch,,,,,K11\6F\K11-6F 區網(53).csv,,dead
172.21.53.252,,K11-6F,,,,,,Switch,,,,,K11\6F\K11-6F 區網(53).csv,,dead
172.21.53.253,,K11-6F,,,,,,Switch,,,,,K11\6F\K11-6F 區網(53).csv,,dead
172.21.53.254,,K11-6F,,,,,,Switch,,,,,K11\6F\K11-6F 區網(53).csv,,alive
