Internal_IP,Machine_ID,Local,Device_Name,TCP_Port,COM_Port,OS_Spec,IP_Source,Category,Online_Test,Set_Time,Remark,歲修,File_Place,所在區域(柱位),alive_or_dead
172.22.63.233,,K21-8F,,,,,,Switch,,,,,K21\8F\K21-8F 區網(63).csv,,alive
172.22.63.234,,K21-8F,,,,,,Switch,,,,,K21\8F\K21-8F 區網(63).csv,,alive
172.22.63.235,,K21-8F,,,,,,Switch,,,,,K21\8F\K21-8F 區網(63).csv,,alive
172.22.63.236,,K21-8F,,,,,,Switch,,,,,K21\8F\K21-8F 區網(63).csv,,alive
172.22.63.237,,K21-8F,,,,,,Switch,,,,,K21\8F\K21-8F 區網(63).csv,,alive
172.22.63.238,,K21-8F,,,,,,Switch,,,,,K21\8F\K21-8F 區網(63).csv,,alive
172.22.63.239,,K21-8F,,,,,,Switch,,,,,K21\8F\K21-8F 區網(63).csv,,alive
172.22.63.240,,K21-8F,,,,,,Switch,,,,,K21\8F\K21-8F 區網(63).csv,,alive
172.22.63.241,,K21-8F,,,,,,Switch,,,,,K21\8F\K21-8F 區網(63).csv,,alive
172.22.63.242,,K21-8F,,,,,,Switch,,,,,K21\8F\K21-8F 區網(63).csv,,alive
172.22.63.243,,K21-8F,,,,,,Switch,,,,,K21\8F\K21-8F 區網(63).csv,,alive
172.22.63.244,,K21-8F,,,,,,Switch,,,,,K21\8F\K21-8F 區網(63).csv,,alive
172.22.63.245,,K21-8F,,,,,,Switch,,,,,K21\8F\K21-8F 區網(63).csv,,dead
172.22.63.246,,K21-8F,,,,,,Switch,,,,,K21\8F\K21-8F 區網(63).csv,,dead
172.22.63.247,,K21-8F,,,,,,Switch,,,,,K21\8F\K21-8F 區網(63).csv,,dead
172.22.63.248,,K21-8F,,,,,,Switch,,,,,K21\8F\K21-8F 區網(63).csv,,dead
172.22.63.249,,K21-8F,,,,,,Switch,,,,,K21\8F\K21-8F 區網(63).csv,,dead
172.22.63.250,,K21-8F,,,,,,Switch,,,,,K21\8F\K21-8F 區網(63).csv,,dead
172.22.63.251,,K21-8F,,,,,,Switch,,,,,K21\8F\K21-8F 區網(63).csv,,dead
172.22.63.252,,K21-8F,,,,,,Switch,,,,,K21\8F\K21-8F 區網(63).csv,,dead
172.22.63.253,,K21-8F,,,,,,Switch,,,,,K21\8F\K21-8F 區網(63).csv,,dead
172.22.63.254,,K21-8F,,,,,,Switch,,,,,K21\8F\K21-8F 區網(63).csv,,alive
