Internal_IP,Machine_ID,Local,Device_Name,TCP_Port,COM_Port,OS_Spec,IP_Source,Category,Online_Test,Set_Time,Remark,歲修,File_Place,所在區域(柱位),alive_or_dead
172.21.77.222,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(77).csv,,dead
172.21.77.223,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(77).csv,,dead
172.21.77.224,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(77).csv,,dead
172.21.77.225,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(77).csv,,dead
172.21.77.226,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(77).csv,,dead
172.21.77.227,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(77).csv,,dead
172.21.77.228,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(77).csv,,dead
172.21.77.229,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(77).csv,,dead
172.21.77.230,,K11-9F,,,,,,EQP,,,,,K11\9F\K11-9F 區網(77).csv,,dead
172.21.77.231,,K11-9F,,,,,,Switch,,,,,K11\9F\K11-9F 區網(77).csv,,alive
172.21.77.232,,K11-9F,,,,,,Switch,,,,,K11\9F\K11-9F 區網(77).csv,,alive
172.21.77.233,,K11-9F,,,,,,Switch,,,,,K11\9F\K11-9F 區網(77).csv,,alive
172.21.77.234,,K11-9F,,,,,,Switch,,,,,K11\9F\K11-9F 區網(77).csv,,alive
172.21.77.235,,K11-9F,,,,,,Switch,,,,,K11\9F\K11-9F 區網(77).csv,,dead
172.21.77.236,,K11-9F,,,,,,Switch,,,,,K11\9F\K11-9F 區網(77).csv,,dead
172.21.77.237,,K11-9F,,,,,,Switch,,,,,K11\9F\K11-9F 區網(77).csv,,dead
172.21.77.238,,K11-9F,,,,,,Switch,,,,,K11\9F\K11-9F 區網(77).csv,,dead
172.21.77.239,,K11-9F,,,,,,Switch,,,,,K11\9F\K11-9F 區網(77).csv,,dead
172.21.77.240,,K11-9F,,,,,,Switch,,,,,K11\9F\K11-9F 區網(77).csv,,dead
172.21.77.241,,K11-9F,,,,,,Switch,,,,,K11\9F\K11-9F 區網(77).csv,,dead
172.21.77.242,,K11-9F,,,,,,Switch,,,,,K11\9F\K11-9F 區網(77).csv,,dead
172.21.77.243,,K11-9F,,,,,,Switch,,,,,K11\9F\K11-9F 區網(77).csv,,dead
172.21.77.244,,K11-9F,,,,,,Switch,,,,,K11\9F\K11-9F 區網(77).csv,,dead
172.21.77.245,,K11-9F,,,,,,Switch,,,,,K11\9F\K11-9F 區網(77).csv,,dead
172.21.77.246,,K11-9F,,,,,,Switch,,,,,K11\9F\K11-9F 區網(77).csv,,dead
172.21.77.247,,K11-9F,,,,,,Switch,,,,,K11\9F\K11-9F 區網(77).csv,,dead
172.21.77.248,,K11-9F,,,,,,Switch,,,,,K11\9F\K11-9F 區網(77).csv,,dead
172.21.77.249,,K11-9F,,,,,,Switch,,,,,K11\9F\K11-9F 區網(77).csv,,dead
172.21.77.250,,K11-9F,,,,,,Switch,,,,,K11\9F\K11-9F 區網(77).csv,,dead
172.21.77.251,,K11-9F,,,,,,Switch,,,,,K11\9F\K11-9F 區網(77).csv,,dead
172.21.77.252,,K11-9F,,,,,,Switch,,,,,K11\9F\K11-9F 區網(77).csv,,dead
172.21.77.253,,K11-9F,,,,,,Switch,,,,,K11\9F\K11-9F 區網(77).csv,,dead
172.21.77.254,,K11-9F,,,,,,Switch,,,,,K11\9F\K11-9F 區網(77).csv,,alive
