Internal_IP,Machine_ID,Local,Device_Name,TCP_Port,COM_Port,OS_Spec,IP_Source,Category,Online_Test,Set_Time,Remark,歲修,File_Place,所在區域(柱位),alive_or_dead
172.21.28.243,,K11-3F,,,,,,Switch,,,,,K11\3F\K11-3F 區網(28).csv,,dead
172.21.28.244,,K11-3F,,,,,,Switch,,,,,K11\3F\K11-3F 區網(28).csv,,dead
172.21.28.245,,K11-3F,,,,,,Switch,,,,,K11\3F\K11-3F 區網(28).csv,,dead
172.21.28.246,,K11-3F,,,,,,Switch,,,,,K11\3F\K11-3F 區網(28).csv,,dead
172.21.28.247,,K11-3F,,,,,,Switch,,,,,K11\3F\K11-3F 區網(28).csv,,dead
172.21.28.248,,K11-3F,,,,,,Switch,,,,,K11\3F\K11-3F 區網(28).csv,,dead
172.21.28.249,,K11-3F,,,,,,Switch,,,,,K11\3F\K11-3F 區網(28).csv,,dead
172.21.28.250,,K11-3F,,,,,,Switch,,,,,K11\3F\K11-3F 區網(28).csv,,dead
172.21.28.251,,K11-3F,,,,,,Switch,,,,,K11\3F\K11-3F 區網(28).csv,,dead
172.21.28.252,,K11-3F,,,,,,Switch,,,,,K11\3F\K11-3F 區網(28).csv,,dead
172.21.28.253,,K11-3F,,,,,,Switch,,,,,K11\3F\K11-3F 區網(28).csv,,dead
172.21.28.254,,K11-3F,,,,,,Switch,,,,,K11\3F\K11-3F 區網(28).csv,,alive
