Internal_IP,Machine_ID,Local,Device_Name,TCP_Port,COM_Port,OS_Spec,IP_Source,Category,Online_Test,Set_Time,Remark,歲修,File_Place,所在區域(柱位),alive_or_dead
172.22.67.207,3601-B55,K21-9F,EQP,,,,,EQP,,2019-07-24,,,K21\9F\K21-9F 區網(67).csv,,dead
172.22.67.208,3600-B55C,K21-9F,Unloader,,,,,EQP,,2019-07-26,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.209,2730-B56,K21-9F,Loader,,,,,EQP,,2019-07-26,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.210,2730-B56,K21-9F,EQP,,,,,EQP,,2019-07-26,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.211,3600-B56A,K21-9F,EQP,,,,,EQP,,2019-07-26,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.212,3600-B56A,K21-9F,Unloader,,,,,EQP,,2019-07-26,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.213,2730-B57,K21-9F,Loader,,,,,EQP,,2019-07-18,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.214,2730-B57,K21-9F,EQP,,,,,EQP,,2019-07-18,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.215,3600-B57A,K21-9F,EQP,,,,,EQP,,2019-07-18,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.216,3600-B57A,K21-9F,Unloader,,,,,EQP,,2019-07-18,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.217,2730-B58,K21-9F,Loader,,,,,EQP,,2019-07-24,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.218,2730-B58,K21-9F,EQP,,,,,EQP,,2019-07-24,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.219,2730-B58B,K21-9F,EQP,,,,,EQP,,2019-07-24,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.220,3600-B58B,K21-9F,EQP,,,,,EQP,,2019-07-24,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.221,3600-B58B,K21-9F,Unloader,,,,,EQP,,2019-07-24,,,K21\9F\K21-9F 區網(67).csv,,dead
172.22.67.222,2730-B59,K21-9F,Loader,,,,,EQP,,2021-04-20,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.223,2730-B59A,K21-9F,EQP,,,,,EQP,,2021-04-20,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.224,2730-B59,K21-9F,EQP,,,,,EQP,,2021-04-20,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.225,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(67).csv,,dead
172.22.67.226,,K21-9F,,,,,,EQP,,,,,K21\9F\K21-9F 區網(67).csv,,dead
172.22.67.227,2730-B60,K21-9F,Loader,,,,,EQP,,2021-05-11,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.228,2730-B60,K21-9F,EQP,,,,,EQP,,2021-05-11,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.229,3600-B60A,K21-9F,EQP,,,,,EQP,,2021-05-11,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.230,3600-B60A,K21-9F,Unloader,,,,,EQP,,2021-05-11,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.231,,K21-9F,,,,,,Switch,,,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.232,,K21-9F,,,,,,Switch,,,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.233,,K21-9F,,,,,,Switch,,,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.234,,K21-9F,,,,,,Switch,,,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.235,,K21-9F,,,,,,Switch,,,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.236,,K21-9F,,,,,,Switch,,,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.237,,K21-9F,,,,,,Switch,,,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.238,,K21-9F,,,,,,Switch,,,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.239,,K21-9F,,,,,,Switch,,,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.240,,K21-9F,,,,,,Switch,,,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.241,,K21-9F,,,,,,Switch,,,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.242,,K21-9F,,,,,,Switch,,,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.243,,K21-9F,,,,,,Switch,,,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.244,,K21-9F,,,,,,Switch,,,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.245,,K21-9F,,,,,,Switch,,,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.246,,K21-9F,,,,,,Switch,,,,,K21\9F\K21-9F 區網(67).csv,,alive
172.22.67.247,,K21-9F,,,,,,Switch,,,,,K21\9F\K21-9F 區網(67).csv,,dead
172.22.67.248,,K21-9F,,,,,,Switch,,,,,K21\9F\K21-9F 區網(67).csv,,dead
172.22.67.249,,K21-9F,,,,,,Switch,,,,,K21\9F\K21-9F 區網(67).csv,,dead
172.22.67.250,,K21-9F,,,,,,Switch,,,,,K21\9F\K21-9F 區網(67).csv,,dead
172.22.67.251,,K21-9F,,,,,,Switch,,,,,K21\9F\K21-9F 區網(67).csv,,dead
172.22.67.252,,K21-9F,,,,,,Switch,,,,,K21\9F\K21-9F 區網(67).csv,,dead
172.22.67.253,,K21-9F,,,,,,Switch,,,,,K21\9F\K21-9F 區網(67).csv,,dead
172.22.67.254,,K21-9F,,,,,,Switch,,,,,K21\9F\K21-9F 區網(67).csv,,alive
