Internal_IP,Machine_ID,Local,Device_Name,TCP_Port,COM_Port,OS_Spec,IP_Source,Category,Online_Test,Set_Time,Remark,歲修,File_Place,所在區域(柱位),alive_or_dead
172.21.51.218,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.219,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.220,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.221,3449-601,K11-6F,EQP,,,,,EQP,,,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.222,3449-602,K11-6F,EQP,,,,,EQP,,,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.223,3449-603,K11-6F,EQP,,,,,EQP,,2025/3/13,,,K11\6F\K11-6F 區網(51).csv,,alive
172.21.51.224,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.225,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.226,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.227,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.228,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.229,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.230,,K11-6F,,,,,,EQP,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.231,,K11-6F,,,,,,Switch,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.232,,K11-6F,,,,,,Switch,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.233,,K11-6F,,,,,,Switch,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.234,,K11-6F,,,,,,Switch,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.235,,K11-6F,,,,,,Switch,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.236,,K11-6F,,,,,,Switch,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.237,,K11-6F,,,,,,Switch,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.238,,K11-6F,,,,,,Switch,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.239,,K11-6F,,,,,,Switch,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.240,,K11-6F,,,,,,Switch,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.241,,K11-6F,,,,,,Switch,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.242,,K11-6F,,,,,,Switch,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.243,,K11-6F,,,,,,Switch,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.244,,K11-6F,,,,,,Switch,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.245,,K11-6F,,,,,,Switch,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.246,,K11-6F,,,,,,Switch,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.247,,K11-6F,,,,,,Switch,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.248,,K11-6F,,,,,,Switch,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.249,,K11-6F,,,,,,Switch,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.250,,K11-6F,,,,,,Switch,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.251,,K11-6F,,,,,,Switch,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.252,,K11-6F,,,,,,Switch,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.253,,K11-6F,,,,,,Switch,,,,,K11\6F\K11-6F 區網(51).csv,,dead
172.21.51.254,,K11-6F,,,,,,Switch,,,,,K11\6F\K11-6F 區網(51).csv,,dead
